Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Avg Temp,Avg Temp Flag,Avg Wind Speed,Avg Wind Speed Flag,Total Solar Rad,Total Solar Rad Flag,deg,deg,ft,,,,Degrees F,,mph,,Lys,
Turtle Lake,47.56793,-100.91529,1911,2023,08,08,68.810,,5.507,,501.174,
Turtle Lake,47.56793,-100.91529,1911,2023,08,09,64.166,,12.238,,423.557,
Turtle Lake,47.56793,-100.91529,1911,2023,08,10,66.614,,8.017,,336.249,
Turtle Lake,47.56793,-100.91529,1911,2023,08,11,68.342,,9.628,,553.528,
Turtle Lake,47.56793,-100.91529,1911,2023,08,12,65.048,,6.896,,564.711,
Turtle Lake,47.56793,-100.91529,1911,2023,08,13,62.483,,6.785,,266.434,
Turtle Lake,47.56793,-100.91529,1911,2023,08,14,66.191,,5.791,,587.579,
Turtle Lake,47.56793,-100.91529,1911,2023,08,15,73.139,,6.125,,584.197,
Turtle Lake,47.56793,-100.91529,1911,2023,08,16,66.236,,14.413,,502.744,
Turtle Lake,47.56793,-100.91529,1911,2023,08,17,61.790,,6.322,,579.078,
Turtle Lake,47.56793,-100.91529,1911,2023,08,18,74.984,,6.794,,517.516,
Turtle Lake,47.56793,-100.91529,1911,2023,08,19,64.706,,10.681,,524.801,
Turtle Lake,47.56793,-100.91529,1911,2023,08,20,57.236,,5.686,,137.649,
Turtle Lake,47.56793,-100.91529,1911,2023,08,21,59.216,,11.444,,128.492,
Turtle Lake,47.56793,-100.91529,1911,2023,08,22,69.476,,5.094,,369.773,
Turtle Lake,47.56793,-100.91529,1911,2023,08,23,76.055,,5.246,,419.789,
Turtle Lake,47.56793,-100.91529,1911,2023,08,24,75.713,,3.411,,410.241,
Turtle Lake,47.56793,-100.91529,1911,2023,08,25,61.754,,8.818,,509.769,
Turtle Lake,47.56793,-100.91529,1911,2023,08,26,61.493,,5.574,,438.804,
Turtle Lake,47.56793,-100.91529,1911,2023,08,27,72.329,,5.935,,490.041,
Turtle Lake,47.56793,-100.91529,1911,2023,08,28,68.342,,7.310,,470.811,
Turtle Lake,47.56793,-100.91529,1911,2023,08,29,69.386,,5.838,,463.816,
Turtle Lake,47.56793,-100.91529,1911,2023,08,30,69.197,,11.431,,418.285,
Turtle Lake,47.56793,-100.91529,1911,2023,08,31,70.340,,10.717,,504.262,
Turtle Lake,47.56793,-100.91529,1911,2023,09,01,73.319,,8.028,,479.343,
Turtle Lake,47.56793,-100.91529,1911,2023,09,02,75.263,,6.158,,499.894,
Turtle Lake,47.56793,-100.91529,1911,2023,09,03,73.481,,6.715,,481.864,
Turtle Lake,47.56793,-100.91529,1911,2023,09,04,74.453,,9.778,,447.619,
Turtle Lake,47.56793,-100.91529,1911,2023,09,05,54.815,,13.419,,157.467,
Turtle Lake,47.56793,-100.91529,1911,2023,09,06,55.222,,4.239,,475.360,
Turtle Lake,47.56793,-100.91529,1911,2023,09,07,63.464,,6.543,,448.921,
Turtle Lake,47.56793,-100.91529,1911,2023,09,08,61.421,,5.523,,328.066,
Turtle Lake,47.56793,-100.91529,1911,2023,09,09,60.746,,3.320,,262.357,
Turtle Lake,47.56793,-100.91529,1911,2023,09,10,59.576,,3.959,,295.563,
Turtle Lake,47.56793,-100.91529,1911,2023,09,11,55.257,,7.429,,375.358,
Turtle Lake,47.56793,-100.91529,1911,2023,09,12,54.517,,7.509,,468.818,
Turtle Lake,47.56793,-100.91529,1911,2023,09,13,61.592,,6.856,,443.757,
Turtle Lake,47.56793,-100.91529,1911,2023,09,14,65.480,,8.605,,413.850,
Turtle Lake,47.56793,-100.91529,1911,2023,09,15,54.461,,9.326,,359.252,
Turtle Lake,47.56793,-100.91529,1911,2023,09,16,54.295,,4.633,,407.332,
Turtle Lake,47.56793,-100.91529,1911,2023,09,17,60.987,,6.521,,442.028,
Turtle Lake,47.56793,-100.91529,1911,2023,09,18,69.413,,7.375,,384.809,
Turtle Lake,47.56793,-100.91529,1911,2023,09,19,67.847,,6.713,,427.818,
Turtle Lake,47.56793,-100.91529,1911,2023,09,20,56.705,,9.719,,270.772,
Turtle Lake,47.56793,-100.91529,1911,2023,09,21,62.951,,12.632,,329.943,
Turtle Lake,47.56793,-100.91529,1911,2023,09,22,59.306,,8.856,,89.913,
Turtle Lake,47.56793,-100.91529,1911,2023,09,23,62.222,,5.952,,155.597,
Turtle Lake,47.56793,-100.91529,1911,2023,09,24,59.225,,11.847,,110.149,
Turtle Lake,47.56793,-100.91529,1911,2023,09,25,58.586,,5.411,,167.809,
Turtle Lake,47.56793,-100.91529,1911,2023,09,26,55.010,,5.510,,126.439,
Turtle Lake,47.56793,-100.91529,1911,2023,09,27,61.277,,8.427,,283.703,
Turtle Lake,47.56793,-100.91529,1911,2023,09,28,62.915,,6.881,,259.551,
Ulen,47.05044,-96.10842,1196,2023,07,31,66.353,,3.074,,548.676,
Ulen,47.05044,-96.10842,1196,2023,08,01,75.506,,6.550,,489.711,
Ulen,47.05044,-96.10842,1196,2023,08,02,74.678,,3.147,,586.290,
Ulen,47.05044,-96.10842,1196,2023,08,03,72.221,,3.221,,613.885,
Ulen,47.05044,-96.10842,1196,2023,08,04,67.064,,2.505,,436.030,
Ulen,47.05044,-96.10842,1196,2023,08,05,71.285,,3.955,,331.122,
Ulen,47.05044,-96.10842,1196,2023,08,06,66.875,,5.140,,457.796,
Ulen,47.05044,-96.10842,1196,2023,08,07,65.264,,1.982,,578.514,
Ulen,47.05044,-96.10842,1196,2023,08,08,67.892,,4.698,,421.326,
Ulen,47.05044,-96.10842,1196,2023,08,09,65.444,,3.550,,512.219,
Ulen,47.05044,-96.10842,1196,2023,08,10,59.423,,5.020,,322.011,
Ulen,47.05044,-96.10842,1196,2023,08,11,65.606,,3.537,,422.387,
Ulen,47.05044,-96.10842,1196,2023,08,12,63.392,,3.807,,497.686,
Ulen,47.05044,-96.10842,1196,2023,08,13,61.448,,3.519,,231.835,
Ulen,47.05044,-96.10842,1196,2023,08,14,64.238,,3.794,,588.306,
Ulen,47.05044,-96.10842,1196,2023,08,15,70.250,,7.207,,581.097,
Ulen,47.05044,-96.10842,1196,2023,08,16,67.712,,7.572,,322.048,
Ulen,47.05044,-96.10842,1196,2023,08,17,62.411,,6.798,,535.613,
Ulen,47.05044,-96.10842,1196,2023,08,18,64.508,,8.735,,517.744,
Ulen,47.05044,-96.10842,1196,2023,08,19,69.278,,6.207,,537.310,
Ulen,47.05044,-96.10842,1196,2023,08,20,57.155,,4.736,,251.550,
Ulen,47.05044,-96.10842,1196,2023,08,21,65.102,,6.867,,242.645,
Ulen,47.05044,-96.10842,1196,2023,08,22,76.730,,6.476,,377.463,
Ulen,47.05044,-96.10842,1196,2023,08,23,74.831,,3.210,,283.578,
Ulen,47.05044,-96.10842,1196,2023,08,24,74.876,,3.821,,397.590,
Ulen,47.05044,-96.10842,1196,2023,08,25,66.110,,6.807,,509.089,
Ulen,47.05044,-96.10842,1196,2023,08,26,63.716,,3.478,,402.447,
Ulen,47.05044,-96.10842,1196,2023,08,27,64.958,,5.344,,432.753,
Ulen,47.05044,-96.10842,1196,2023,08,28,67.010,,4.134,,472.670,
Ulen,47.05044,-96.10842,1196,2023,08,29,63.581,,4.872,,502.429,
Ulen,47.05044,-96.10842,1196,2023,08,30,63.329,,5.020,,527.165,
Ulen,47.05044,-96.10842,1196,2023,08,31,72.536,,10.525,,354.141,
Ulen,47.05044,-96.10842,1196,2023,09,01,74.282,,5.762,,476.563,
Ulen,47.05044,-96.10842,1196,2023,09,02,76.325,,4.794,,449.606,
Ulen,47.05044,-96.10842,1196,2023,09,03,78.881,,2.982,,497.852,
Ulen,47.05044,-96.10842,1196,2023,09,04,78.629,,5.420,,324.244,
Ulen,47.05044,-96.10842,1196,2023,09,05,69.476,,8.894,,87.064,
Ulen,47.05044,-96.10842,1196,2023,09,06,55.386,,5.416,,459.191,
Ulen,47.05044,-96.10842,1196,2023,09,07,54.699,,3.563,,504.278,
Ulen,47.05044,-96.10842,1196,2023,09,08,64.256,,3.617,,437.908,
Ulen,47.05044,-96.10842,1196,2023,09,09,61.394,,4.762,,328.447,
Ulen,47.05044,-96.10842,1196,2023,09,10,57.211,,3.015,,423.236,
Ulen,47.05044,-96.10842,1196,2023,09,11,56.844,,4.749,,339.492,
Ulen,47.05044,-96.10842,1196,2023,09,12,51.126,,3.326,,467.535,
Ulen,47.05044,-96.10842,1196,2023,09,13,53.162,,6.501,,478.549,
Ulen,47.05044,-96.10842,1196,2023,09,14,63.527,,4.888,,271.047,
Ulen,47.05044,-96.10842,1196,2023,09,15,59.918,,5.295,,426.485,
Ulen,47.05044,-96.10842,1196,2023,09,16,53.603,,3.431,,198.294,
Ulen,47.05044,-96.10842,1196,2023,09,17,53.192,,2.414,,368.710,
Ulen,47.05044,-96.10842,1196,2023,09,18,61.995,,9.129,,409.631,
Ulen,47.05044,-96.10842,1196,2023,09,19,70.232,,6.169,,339.955,
Ulen,47.05044,-96.10842,1196,2023,09,20,65.570,,2.622,,402.534,
Ulen,47.05044,-96.10842,1196,2023,09,21,69.116,,6.239,,303.579,
Ulen,47.05044,-96.10842,1196,2023,09,22,68.531,,6.729,,192.052,
Ulen,47.05044,-96.10842,1196,2023,09,23,65.201,,6.896,,174.727,
Ulen,47.05044,-96.10842,1196,2023,09,24,61.709,,4.807,,244.618,
Ulen,47.05044,-96.10842,1196,2023,09,25,60.377,,3.492,,167.373,
Ulen,47.05044,-96.10842,1196,2023,09,26,62.717,,4.798,,329.424,
Ulen,47.05044,-96.10842,1196,2023,09,27,60.386,,5.758,,231.693,
Ulen,47.05044,-96.10842,1196,2023,09,28,65.021,,10.753,,280.958,
Underwood,46.30309,-95.88352,1352,2023,07,31,68.801,,3.962,,568.467,
Underwood,46.30309,-95.88352,1352,2023,08,01,77.693,,8.075,,540.009,
Underwood,46.30309,-95.88352,1352,2023,08,02,75.542,,2.646,,533.468,
Underwood,46.30309,-95.88352,1352,2023,08,03,77.999,,3.458,,648.055,
Underwood,46.30309,-95.88352,1352,2023,08,04,71.186,,4.666,,456.907,
Underwood,46.30309,-95.88352,1352,2023,08,05,73.445,,5.975,,361.318,
Underwood,46.30309,-95.88352,1352,2023,08,06,71.879,,5.087,,253.005,
Underwood,46.30309,-95.88352,1352,2023,08,07,68.855,,4.143,,530.196,
Underwood,46.30309,-95.88352,1352,2023,08,08,69.260,,6.069,,603.436,
Underwood,46.30309,-95.88352,1352,2023,08,09,68.045,,4.221,,473.871,
Underwood,46.30309,-95.88352,1352,2023,08,10,64.985,,6.646,,300.766,
Underwood,46.30309,-95.88352,1352,2023,08,11,68.378,,5.427,,447.082,
Underwood,46.30309,-95.88352,1352,2023,08,12,66.389,,4.816,,568.059,
Underwood,46.30309,-95.88352,1352,2023,08,13,65.174,,3.608,,217.866,
Underwood,46.30309,-95.88352,1352,2023,08,14,64.049,,5.825,,617.953,
Underwood,46.30309,-95.88352,1352,2023,08,15,69.035,,6.581,,596.511,
Underwood,46.30309,-95.88352,1352,2023,08,16,72.977,,9.183,,439.951,
Underwood,46.30309,-95.88352,1352,2023,08,17,62.150,,7.380,,544.909,
Underwood,46.30309,-95.88352,1352,2023,08,18,65.633,,11.939,,525.780,
Underwood,46.30309,-95.88352,1352,2023,08,19,74.885,,7.805,,557.955,
Underwood,46.30309,-95.88352,1352,2023,08,20,63.959,,6.539,,417.793,
Underwood,46.30309,-95.88352,1352,2023,08,21,67.622,,7.990,,284.275,
Underwood,46.30309,-95.88352,1352,2023,08,22,80.393,,4.953,,498.235,
Underwood,46.30309,-95.88352,1352,2023,08,23,75.542,,4.058,,309.289,
Underwood,46.30309,-95.88352,1352,2023,08,24,75.011,,3.921,,508.094,
Underwood,46.30309,-95.88352,1352,2023,08,25,68.801,,8.344,,510.273,
Underwood,46.30309,-95.88352,1352,2023,08,26,65.300,,5.089,,441.777,
Underwood,46.30309,-95.88352,1352,2023,08,27,66.164,,7.733,,490.828,
Underwood,46.30309,-95.88352,1352,2023,08,28,69.044,,4.261,,483.001,
Underwood,46.30309,-95.88352,1352,2023,08,29,67.154,,5.791,,514.188,
Underwood,46.30309,-95.88352,1352,2023,08,30,68.360,,6.362,,528.243,
Underwood,46.30309,-95.88352,1352,2023,08,31,73.283,,15.706,,400.295,
Underwood,46.30309,-95.88352,1352,2023,09,01,75.209,,7.301,,502.120,
Underwood,46.30309,-95.88352,1352,2023,09,02,76.415,,5.138,,442.542,
Underwood,46.30309,-95.88352,1352,2023,09,03,80.699,,2.315,,506.526,
Underwood,46.30309,-95.88352,1352,2023,09,04,81.239,,8.317,,468.741,
Underwood,46.30309,-95.88352,1352,2023,09,05,69.575,,10.223,,126.176,
Underwood,46.30309,-95.88352,1352,2023,09,06,58.037,,9.673,,487.481,
Underwood,46.30309,-95.88352,1352,2023,09,07,58.297,,3.053,,499.082,
Underwood,46.30309,-95.88352,1352,2023,09,08,67.001,,5.782,,474.051,
Underwood,46.30309,-95.88352,1352,2023,09,09,63.860,,5.552,,205.752,
Underwood,46.30309,-95.88352,1352,2023,09,10,61.772,,4.780,,450.839,
Underwood,46.30309,-95.88352,1352,2023,09,11,59.828,,4.628,,373.492,
Underwood,46.30309,-95.88352,1352,2023,09,12,55.571,,5.035,,405.789,
Underwood,46.30309,-95.88352,1352,2023,09,13,55.957,,7.686,,466.592,
Underwood,46.30309,-95.88352,1352,2023,09,14,67.019,,6.203,,269.545,
Underwood,46.30309,-95.88352,1352,2023,09,15,61.691,,5.035,,451.691,
Underwood,46.30309,-95.88352,1352,2023,09,16,55.832,,4.993,,239.282,
Underwood,46.30309,-95.88352,1352,2023,09,17,58.282,,2.758,,448.222,
Underwood,46.30309,-95.88352,1352,2023,09,18,63.752,,9.324,,421.861,
Underwood,46.30309,-95.88352,1352,2023,09,19,72.473,,8.178,,354.537,
Underwood,46.30309,-95.88352,1352,2023,09,20,69.827,,3.789,,406.735,
Underwood,46.30309,-95.88352,1352,2023,09,21,70.871,,5.919,,331.193,
Underwood,46.30309,-95.88352,1352,2023,09,22,65.624,,6.243,,200.453,
Underwood,46.30309,-95.88352,1352,2023,09,23,64.193,,7.306,,109.518,
Underwood,46.30309,-95.88352,1352,2023,09,24,59.090,,5.062,,151.929,
Underwood,46.30309,-95.88352,1352,2023,09,25,60.458,,4.373,,172.454,
Underwood,46.30309,-95.88352,1352,2023,09,26,64.409,,6.413,,286.408,
Underwood,46.30309,-95.88352,1352,2023,09,27,62.609,,6.158,,185.031,
Underwood,46.30309,-95.88352,1352,2023,09,28,65.597,,11.332,,288.051,
Wadena,46.44831,-95.21421,1366,2023,07,31,66.191,,3.024,,617.297,
Wadena,46.44831,-95.21421,1366,2023,08,01,73.607,,6.760,,442.433,
Wadena,46.44831,-95.21421,1366,2023,08,02,75.245,,2.315,,645.529,
Wadena,46.44831,-95.21421,1366,2023,08,03,76.406,,3.669,,636.519,
Wadena,46.44831,-95.21421,1366,2023,08,04,68.882,,4.299,,504.593,
Wadena,46.44831,-95.21421,1366,2023,08,05,71.960,,6.011,,405.682,
Wadena,46.44831,-95.21421,1366,2023,08,06,69.980,,3.575,,331.901,
Wadena,46.44831,-95.21421,1366,2023,08,07,66.587,,3.653,,559.885,
Wadena,46.44831,-95.21421,1366,2023,08,08,68.126,,5.921,,486.246,
Wadena,46.44831,-95.21421,1366,2023,08,09,65.867,,3.228,,412.523,
Wadena,46.44831,-95.21421,1366,2023,08,10,59.252,,5.373,,300.685,
Wadena,46.44831,-95.21421,1366,2023,08,11,67.568,,4.396,,480.389,
Wadena,46.44831,-95.21421,1366,2023,08,12,64.940,,4.161,,515.909,
Wadena,46.44831,-95.21421,1366,2023,08,13,62.663,,3.906,,290.805,
Wadena,46.44831,-95.21421,1366,2023,08,14,63.545,,5.324,,617.597,
Wadena,46.44831,-95.21421,1366,2023,08,15,66.974,,5.814,,601.038,
Wadena,46.44831,-95.21421,1366,2023,08,16,71.672,,7.317,,435.737,
Wadena,46.44831,-95.21421,1366,2023,08,17,62.213,,7.487,,531.320,
Wadena,46.44831,-95.21421,1366,2023,08,18,64.454,,9.934,,514.706,
Wadena,46.44831,-95.21421,1366,2023,08,19,74.966,,5.885,,564.279,
Wadena,46.44831,-95.21421,1366,2023,08,20,61.322,,5.494,,440.421,
Wadena,46.44831,-95.21421,1366,2023,08,21,65.831,,8.373,,412.520,
Wadena,46.44831,-95.21421,1366,2023,08,22,80.699,,6.646,,450.175,
Wadena,46.44831,-95.21421,1366,2023,08,23,76.055,,4.668,,396.420,
Wadena,46.44831,-95.21421,1366,2023,08,24,77.144,,4.071,,430.214,
Wadena,46.44831,-95.21421,1366,2023,08,25,69.899,,6.440,,496.304,
Wadena,46.44831,-95.21421,1366,2023,08,26,61.502,,4.125,,334.161,
Wadena,46.44831,-95.21421,1366,2023,08,27,62.501,,4.731,,452.487,
Wadena,46.44831,-95.21421,1366,2023,08,28,67.955,,3.485,,487.162,
Wadena,46.44831,-95.21421,1366,2023,08,29,67.055,,4.214,,506.272,
Wadena,46.44831,-95.21421,1366,2023,08,30,67.064,,6.051,,537.179,
Wadena,46.44831,-95.21421,1366,2023,08,31,70.538,,12.795,,428.094,
Wadena,46.44831,-95.21421,1366,2023,09,01,73.814,,6.384,,511.439,
Wadena,46.44831,-95.21421,1366,2023,09,02,76.055,,4.599,,481.701,
Wadena,46.44831,-95.21421,1366,2023,09,03,82.292,,2.590,,518.466,
Wadena,46.44831,-95.21421,1366,2023,09,04,80.195,,7.013,,420.554,
Wadena,46.44831,-95.21421,1366,2023,09,05,68.081,,7.346,,122.736,
Wadena,46.44831,-95.21421,1366,2023,09,06,55.766,,7.870,,344.371,
Wadena,46.44831,-95.21421,1366,2023,09,07,53.899,,2.420,,518.758,
Wadena,46.44831,-95.21421,1366,2023,09,08,63.662,,4.210,,480.891,
Wadena,46.44831,-95.21421,1366,2023,09,09,62.681,,4.154,,232.875,
Wadena,46.44831,-95.21421,1366,2023,09,10,59.149,,4.740,,442.925,
Wadena,46.44831,-95.21421,1366,2023,09,11,58.797,,4.279,,346.505,
Wadena,46.44831,-95.21421,1366,2023,09,12,53.633,,4.503,,340.966,
Wadena,46.44831,-95.21421,1366,2023,09,13,53.050,,6.201,,502.751,
Wadena,46.44831,-95.21421,1366,2023,09,14,61.201,,4.906,,288.775,
Wadena,46.44831,-95.21421,1366,2023,09,15,59.090,,3.827,,458.427,
Wadena,46.44831,-95.21421,1366,2023,09,16,54.898,,3.707,,267.081,
Wadena,46.44831,-95.21421,1366,2023,09,17,53.724,,2.224,,395.888,
Wadena,46.44831,-95.21421,1366,2023,09,18,61.282,,8.093,,439.844,
Wadena,46.44831,-95.21421,1366,2023,09,19,68.252,,6.474,,324.431,
Wadena,46.44831,-95.21421,1366,2023,09,20,68.054,,3.689,,421.565,
Wadena,46.44831,-95.21421,1366,2023,09,21,69.215,,5.445,,356.595,
Wadena,46.44831,-95.21421,1366,2023,09,22,63.851,,7.324,,226.163,
Wadena,46.44831,-95.21421,1366,2023,09,23,64.103,,8.225,,131.388,
Wadena,46.44831,-95.21421,1366,2023,09,24,62.897,,6.494,,202.995,
Wadena,46.44831,-95.21421,1366,2023,09,25,59.162,,3.440,,104.832,
Wadena,46.44831,-95.21421,1366,2023,09,26,63.221,,6.257,,318.477,
Wadena,46.44831,-95.21421,1366,2023,09,27,61.025,,5.791,,163.098,
Wadena,46.44831,-95.21421,1366,2023,09,28,65.318,,9.820,,203.068,
Wahpeton,46.355071,-96.665847,955,2023,07,31,68.801,,4.181,,577.712,
Wahpeton,46.355071,-96.665847,955,2023,08,01,78.638,,6.429,,539.330,
Wahpeton,46.355071,-96.665847,955,2023,08,02,76.379,,2.798,,585.415,
Wahpeton,46.355071,-96.665847,955,2023,08,03,77.666,,2.993,,570.338,
Wahpeton,46.355071,-96.665847,955,2023,08,04,69.611,,3.434,,420.076,
Wahpeton,46.355071,-96.665847,955,2023,08,05,74.525,,6.447,,346.882,
Wahpeton,46.355071,-96.665847,955,2023,08,06,68.891,,6.501,,308.389,
Wahpeton,46.355071,-96.665847,955,2023,08,07,67.325,,3.141,,476.928,
Wahpeton,46.355071,-96.665847,955,2023,08,08,68.837,,5.928,,556.428,
Wahpeton,46.355071,-96.665847,955,2023,08,09,68.738,,4.745,,505.237,
Wahpeton,46.355071,-96.665847,955,2023,08,10,66.983,,5.221,,288.969,
Wahpeton,46.355071,-96.665847,955,2023,08,11,69.476,,4.492,,427.548,
Wahpeton,46.355071,-96.665847,955,2023,08,12,65.759,,5.033,,499.594,
Wahpeton,46.355071,-96.665847,955,2023,08,13,65.039,,5.306,,133.872,
Wahpeton,46.355071,-96.665847,955,2023,08,14,65.795,,5.143,,595.313,
Wahpeton,46.355071,-96.665847,955,2023,08,15,68.954,,4.935,,578.983,
Wahpeton,46.355071,-96.665847,955,2023,08,16,71.267,,7.592,,390.659,
Wahpeton,46.355071,-96.665847,955,2023,08,17,63.698,,7.655,,566.296,
Wahpeton,46.355071,-96.665847,955,2023,08,18,68.270,,9.632,,520.768,
Wahpeton,46.355071,-96.665847,955,2023,08,19,74.345,,8.031,,537.125,
Wahpeton,46.355071,-96.665847,955,2023,08,20,62.222,,6.069,,386.607,
Wahpeton,46.355071,-96.665847,955,2023,08,21,66.047,,8.236,,222.706,
Wahpeton,46.355071,-96.665847,955,2023,08,22,79.286,,6.049,,537.378,
Wahpeton,46.355071,-96.665847,955,2023,08,23,75.893,,4.749,,354.006,
Wahpeton,46.355071,-96.665847,955,2023,08,24,75.650,,3.747,,494.762,
Wahpeton,46.355071,-96.665847,955,2023,08,25,69.197,,8.270,,525.416,
Wahpeton,46.355071,-96.665847,955,2023,08,26,65.714,,4.787,,437.612,
Wahpeton,46.355071,-96.665847,955,2023,08,27,68.693,,6.469,,494.349,
Wahpeton,46.355071,-96.665847,955,2023,08,28,68.738,,4.096,,479.346,
Wahpeton,46.355071,-96.665847,955,2023,08,29,66.506,,6.299,,496.554,
Wahpeton,46.355071,-96.665847,955,2023,08,30,65.498,,5.727,,520.780,
Wahpeton,46.355071,-96.665847,955,2023,08,31,75.443,,10.963,,389.401,
Wahpeton,46.355071,-96.665847,955,2023,09,01,75.110,,4.324,,471.584,
Wahpeton,46.355071,-96.665847,955,2023,09,02,76.910,,4.606,,473.759,
Wahpeton,46.355071,-96.665847,955,2023,09,03,80.726,,4.013,,497.903,
Wahpeton,46.355071,-96.665847,955,2023,09,04,81.671,,6.120,,286.098,
Wahpeton,46.355071,-96.665847,955,2023,09,05,69.287,,10.337,,127.218,
Wahpeton,46.355071,-96.665847,955,2023,09,06,58.352,,7.398,,466.305,
Wahpeton,46.355071,-96.665847,955,2023,09,07,57.414,,3.523,,470.495,
Wahpeton,46.355071,-96.665847,955,2023,09,08,66.416,,5.183,,466.883,
Wahpeton,46.355071,-96.665847,955,2023,09,09,61.943,,5.416,,206.808,
Wahpeton,46.355071,-96.665847,955,2023,09,10,58.763,,4.006,,444.813,
Wahpeton,46.355071,-96.665847,955,2023,09,11,59.045,,5.375,,411.377,
Wahpeton,46.355071,-96.665847,955,2023,09,12,52.335,,4.264,,488.844,
Wahpeton,46.355071,-96.665847,955,2023,09,13,57.270,,7.662,,475.296,
Wahpeton,46.355071,-96.665847,955,2023,09,14,65.687,,5.548,,249.717,
Wahpeton,46.355071,-96.665847,955,2023,09,15,60.872,,6.326,,450.155,
Wahpeton,46.355071,-96.665847,955,2023,09,16,55.063,,4.794,,283.446,
Wahpeton,46.355071,-96.665847,955,2023,09,17,54.977,,2.371,,448.744,
Wahpeton,46.355071,-96.665847,955,2023,09,18,65.885,,8.183,,406.042,
Wahpeton,46.355071,-96.665847,955,2023,09,19,72.698,,5.230,,297.940,
Wahpeton,46.355071,-96.665847,955,2023,09,20,65.804,,3.648,,414.529,
Wahpeton,46.355071,-96.665847,955,2023,09,21,72.689,,7.324,,341.501,
Wahpeton,46.355071,-96.665847,955,2023,09,22,68.504,,6.192,,179.935,
Wahpeton,46.355071,-96.665847,955,2023,09,23,62.996,,6.187,,61.797,
Wahpeton,46.355071,-96.665847,955,2023,09,24,59.144,,3.662,,206.620,
Wahpeton,46.355071,-96.665847,955,2023,09,25,58.991,,5.087,,166.246,
Wahpeton,46.355071,-96.665847,955,2023,09,26,63.527,,4.686,,286.783,
Wahpeton,46.355071,-96.665847,955,2023,09,27,63.374,,5.360,,158.861,
Wahpeton,46.355071,-96.665847,955,2023,09,28,67.244,,10.719,,316.764,
Wales,48.891395,-98.628419,1563,2023,07,31,63.207,,3.637,,417.635,
Wales,48.891395,-98.628419,1563,2023,08,01,74.372,,4.677,,507.748,
Wales,48.891395,-98.628419,1563,2023,08,02,71.303,,2.792,,605.259,
Wales,48.891395,-98.628419,1563,2023,08,03,70.403,,3.036,,583.960,
Wales,48.891395,-98.628419,1563,2023,08,04,63.851,,0.561,,333.474,
Wales,48.891395,-98.628419,1563,2023,08,05,68.270,,2.226,,416.720,
Wales,48.891395,-98.628419,1563,2023,08,06,65.444,,3.955,,537.607,
Wales,48.891395,-98.628419,1563,2023,08,07,63.149,,2.745,,461.243,
Wales,48.891395,-98.628419,1563,2023,08,08,63.851,,4.152,,475.372,
Wales,48.891395,-98.628419,1563,2023,08,09,55.527,,3.076,,400.301,
Wales,48.891395,-98.628419,1563,2023,08,10,51.361,,4.268,,157.485,
Wales,48.891395,-98.628419,1563,2023,08,11,64.094,,4.136,,370.038,
Wales,48.891395,-98.628419,1563,2023,08,12,60.683,,2.394,,332.483,
Wales,48.891395,-98.628419,1563,2023,08,13,59.324,,1.620,,241.489,
Wales,48.891395,-98.628419,1563,2023,08,14,61.904,,3.098,,567.279,
Wales,48.891395,-98.628419,1563,2023,08,15,69.629,,5.002,,486.420,
Wales,48.891395,-98.628419,1563,2023,08,16,65.552,,12.402,,365.436,
Wales,48.891395,-98.628419,1563,2023,08,17,61.700,,6.127,,540.479,
Wales,48.891395,-98.628419,1563,2023,08,18,68.819,,9.825,,456.188,
Wales,48.891395,-98.628419,1563,2023,08,19,63.167,,8.053,,481.334,
Wales,48.891395,-98.628419,1563,2023,08,20,56.317,,1.275,,290.063,
Wales,48.891395,-98.628419,1563,2023,08,21,56.273,,6.597,,174.390,
Wales,48.891395,-98.628419,1563,2023,08,22,62.303,,4.868,,176.005,
Wales,48.891395,-98.628419,1563,2023,08,23,67.739,,2.995,,195.493,
Wales,48.891395,-98.628419,1563,2023,08,24,73.472,,2.836,,388.546,
Wales,48.891395,-98.628419,1563,2023,08,25,59.054,,6.872,,366.507,
Wales,48.891395,-98.628419,1563,2023,08,26,57.461,,2.465,,463.979,
Wales,48.891395,-98.628419,1563,2023,08,27,68.414,,3.338,,467.485,
Wales,48.891395,-98.628419,1563,2023,08,28,63.716,,3.409,,443.389,
Wales,48.891395,-98.628419,1563,2023,08,29,58.926,,5.319,,451.829,
Wales,48.891395,-98.628419,1563,2023,08,30,60.462,,5.617,,481.232,
Wales,48.891395,-98.628419,1563,2023,08,31,72.284,,10.388,,426.506,
Wales,48.891395,-98.628419,1563,2023,09,01,68.000,,7.972,,460.200,
Wales,48.891395,-98.628419,1563,2023,09,02,72.833,,6.550,,475.373,
Wales,48.891395,-98.628419,1563,2023,09,03,68.162,,2.843,,452.369,
Wales,48.891395,-98.628419,1563,2023,09,04,73.841,,7.896,,384.342,
Wales,48.891395,-98.628419,1563,2023,09,05,53.630,,11.777,,167.326,
Wales,48.891395,-98.628419,1563,2023,09,06,52.553,,3.387,,456.077,
Wales,48.891395,-98.628419,1563,2023,09,07,57.887,,6.420,,437.534,
Wales,48.891395,-98.628419,1563,2023,09,08,60.188,,6.076,,414.553,
Wales,48.891395,-98.628419,1563,2023,09,09,56.109,,2.165,,251.969,
Wales,48.891395,-98.628419,1563,2023,09,10,54.235,,3.563,,301.225,
